,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
945,4844367,这 是 什么 地方,zhe4 shi4 shen2me di4fang1,,,question,zho,4,4,16,Chang2,pro:dem v:cop pro:wh n,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
946,4844372,你 又 扯 上 别的 了,ni3 you4 che3 shang4 bie2de le,,,declarative,zho,6,6,32,Chang2,pro:per adv v v:dirc adj asp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
947,4844373,你 要不要 看,ni3 yao4 kan4,,,question,zho,4,3,15,Chang2,pro:per v:aux v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
948,4844374,你们 用 沙 做 什么,ni3 yong4 sha1 zuo4 shen2me,,,question,zho,6,5,58,Chang2,pro:per prep n v pro:wh,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
949,4844375,哇 补 得 现在 好 好 哦,wa1 bu3 de xian4zai4 hao3 hao3 o1,,,declarative,zho,7,7,20,Chang2,co v stative adv adv adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
950,4844377,然后 呢,ran2hou4 ne,,,question,zho,2,2,29,Chang2,conj sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15394
951,4844378,你 跟 姐姐 他们 说 一下 嘛,ni3 gen1 jie3 ta1 shuo1 yi1xia4 ma,,,declarative,zho,9,7,28,Chang2,pro:per prep n:relat pro:per v adv sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
952,4844381,仔仔 吃 了 什么,zai3zai chi1 le shen2me,,,question,zho,4,4,33,Chang2,n v asp pro:wh,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
953,4844383,快点,kuai4dian3,,,declarative,zho,1,1,159,Chang2,adv,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
954,4844386,妈妈 记得 你 这 边 喔 是 在 宜兰 啊,ma1 ji4de2 ni3 zhe4 bian1 wo4 shi4 zai4 yi2lan2 a1,,,declarative,zho,11,10,40,Chang2,n:relat v pro:per pro:dem n co v:cop v n:prop sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
955,4844387,妈妈 的 大 床 还有 爸,ma1 de da4 chuang2 hai2you3 ba4,,,interruption,zho,7,6,17,Chang2,n:relat poss adj cl conj n:relat,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15397
956,4844392,做,zuo4,,,trail off,zho,1,1,59,Chang2,v,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15391
957,4844393,www,,,,declarative,zho,-2147483648,1,16,Chang2,,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
958,4844394,你 有 去 补 牙齿,ni3 you3 qu4 bu3 ya2chi3,,,declarative,zho,5,5,21,Chang2,pro:per v v:dirc v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
959,4844400,你 那 天 不 是 要 看 谁 的 牙齿 哎哟,ni3 na4 tian1 bu4 shi4 yao4 kan4 shei2 de ya2chi3 ai1yo1,,,declarative,zho,11,11,41,Chang2,pro:per det cl adv v:cop v:aux v pro:wh poss n co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
960,4844401,然后,ran2hou4,,,trail off,zho,1,1,30,Chang2,conj,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15394
961,4844404,啊,a1,,,question,zho,1,1,60,Chang2,sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
962,4844406,哇 伟伟 骑 骆驼 的 照片 嗳,wa1 wei2wei2 qi2 luo4tuo2 de zhao4pian4 ai4,,,declarative,zho,7,7,17,Chang2,co n:prop v n poss n co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
963,4844408,喔 妈妈 的 大 床床,wo4 ma1 de da4 chuang2,,,declarative,zho,7,5,18,Chang2,co n:relat poss adj n,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
964,4844409,谁 带 你 去,shei2 dai4 ni3 qu4,,,question,zho,4,4,22,Chang2,pro:wh v pro:per v:dirc,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
965,4844410,那 要不然 讲 一 个,na4 yao4bu4ran2 jiang3 yi1 ge4,,,trail off,zho,5,5,160,Chang2,conj conj v num cl,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
966,4844413,xxx 还 有,hai2 you3,,,trail off,zho,2,3,34,Chang2,adv v,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15392
967,4844418,哦 这 是 萝卜 哦,o1 zhe4 shi4 luo2bo o1,,,declarative,zho,5,5,29,Chang2,co pro:dem v:cop n sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
968,4844419,啊,a1,,,question,zho,1,1,42,Chang2,sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
969,4844420,玩 那 个 啊,wan2 na4 ge4 a1,,,declarative,zho,4,4,61,Chang2,v det cl sfp,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15391
970,4844422,还 看 到 什么 都 小小 的 小小的,hai2 kan4 dao4 shen2me dou1 xiao3,,,question,zho,8,8,31,Chang2,adv v v:resc pro:wh adv adj,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15394
971,4844425,这 我 的 哦,zhe4 wo3 de o1,,,question,zho,4,4,18,Chang2,pro:dem pro:per poss sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15399
972,4844426,啊 有 了,a1 you3 le,,,declarative,zho,3,3,161,Chang2,sfp v asp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
973,4844428,还有 米果 啊,hai2you3 mi3guo3 a1,,,declarative,zho,3,3,35,Chang2,conj n sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
974,4844429,喔 两 个 枕头 是 妈妈 跟 爸爸 的 对不对,wo4 liang3 ge4 zhen3tou2 shi4 ma1 gen1 ba4 de dui4,,,question,zho,13,10,19,Chang2,co num cl n v:cop n:relat prep n:relat cleft adj,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
975,4844431,,,,,declarative,zho,-2147483648,0,23,Chang2,,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15398
976,4844436,这 什么,zhe4 shen2me,,,question,zho,2,2,30,Chang2,pro:dem pro:wh,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
977,4844437,玩 好 多 东西 哦,wan2 hao3 duo1 dong1xi o1,,,declarative,zho,5,5,62,Chang2,v adv adj n sfp,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15391
978,4844438,啊 记得不记得,a1 ji4de2,,,question,zho,3,2,43,Chang2,sfp v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
979,4844441,嗯 嗯 小小的,en1 en1 xiao3,,,declarative,zho,5,3,32,Chang2,co co adj,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15394
980,4844442,是 吗,shi4 ma,,,question,zho,2,2,36,Chang2,v:cop sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
981,4844444,,,,,declarative,zho,-2147483648,0,24,Chang2,,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
982,4844448,你 跟 老师 讲 说 昨天 你 去 凯凯 家,ni3 gen1 lao3shi1 jiang3 shuo1 zuo2tian1 ni3 qu4 kai3kai3 jia1,,,declarative,zho,10,10,162,Chang2,pro:per prep n v v n:tm pro:per v:dirc n:prop n,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
983,4844449,对 呀,dui4 ya,,,declarative,zho,2,2,19,Chang2,adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
984,4844451,对,dui4,,,declarative,zho,1,1,20,Chang2,adj,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15397
985,4844452,再 想想看,zai4 xiang3,,,declarative,zho,3,2,44,Chang2,adv v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
986,4844454,这 是 什么 萝卜,zhe4 shi4 shen2me luo2bo,,,question,zho,4,4,31,Chang2,pro:dem v:cop pro:wh n,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
987,4844456,什么 东西 好 多 哦,shen2me dong1xi hao3 duo1 o1,,,question,zho,5,5,63,Chang2,pro:wh n adv adj sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
988,4844460,哎哟 打 这么 大的 嗝 啊,ai1yo1 da3 zhe4me da4 ge2 a1,,,declarative,zho,7,6,25,Chang2,co v adv adj n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
989,4844462,还有 米果 啊,hai2you3 mi3guo3 a1,,,declarative,zho,3,3,37,Chang2,conj n sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
990,4844465,啊 你 要不要 讲 给 我 听,a1 ni3 yao4 jiang3 gei3 wo3 ting1,,,question,zho,8,7,20,Chang2,sfp pro:per v:aux v prep pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
991,4844466,好像 这 是 那 个 舞龙舞狮 这 下来 嘛,hao3xiang4 zhe4 shi4 na4 ge4 wu3long2wu3shi1 zhe4 xia4lai2 ma,,,declarative,zho,9,9,33,Chang2,adv pro:dem v:cop det cl v det v:dirc sfp,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15394
992,4844469,这么 多 小朋友 在 玩 体能 游戏 这样子 有没有,zhe4me duo1 xiao3peng2you3 zai4 wan2 ti2neng2 you2xi4 zhe4yang4zi you3,,,question,zho,10,9,163,Chang2,adv adj n adv v n v adv v,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
993,4844470,这 萝卜 哦,zhe4 luo2bo o1,,,question,zho,3,3,32,Chang2,pro:dem n sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
994,4844473,还有 吃 一 碗 稀饭 对不对,hai2you3 chi1 yi1 wan3 xi1fan4 dui4,,,question,zho,7,6,38,Chang2,conj v num cl n adj,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
995,4844477,想想看,xiang3,,,declarative,zho,2,1,45,Chang2,v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
996,4844478,然后 他们 两 个 就 在 跳 对不对,ran2hou4 ta1 liang3 ge4 jiu4 zai4 tiao4 dui4,,,question,zho,10,8,21,Chang2,conj pro:per num cl adv adv v adj,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
997,4844480,嗯,en1,,,declarative,zho,1,1,34,Chang2,co,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15394
998,4844481,啊 有没有 堆 城堡,a1 you3 dui1 cheng2bao3,,,question,zho,5,4,64,Chang2,sfp v v n,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
999,4844484,为什么,wei4shen2me,,,question,zho,1,1,26,Chang2,adv:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
1000,4844487,我 要 看,wo3 yao4 kan4,,,declarative,zho,3,3,21,Chang2,pro:per v:aux v,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15399
1001,4844488,是不是,shi4bu2shi4,,,question,zho,1,1,33,Chang2,co:int,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
1002,4844489,稀饭 好 好吃 对不对,xi1fan4 hao3 hao3chi1 dui4,,,question,zho,5,4,39,Chang2,n adv adj adj,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
1003,4844490,然后 就 不 小心 啊 有没有,ran2hou4 jiu4 bu4 xiao3xin1 a1 you3,,,question,zho,7,6,46,Chang2,conj adv adv v sfp v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
1004,4844494,那 体能 游戏 怎么 弄,na4 ti2neng2 you2xi4 zen3me nong4,,,question,zho,5,5,164,Chang2,pro:dem n n adv:wh v,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
1005,4844499,有,you3,,,declarative,zho,1,1,65,Chang2,v,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15391
1006,4844500,他 就 表演 这 个 样子,ta1 jiu4 biao3yan3 zhe4 ge4 yang4zi,,,declarative,zho,6,6,35,Chang2,pro:per adv v det cl n,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15394
1007,4844501,喝 太 多 水 了,he1 tai4 duo1 shui3 le,,,declarative,zho,5,5,27,Chang2,v adv adj n asp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15398
1008,4844505,好 嘛 那 你 讲 给 我 听,hao3 ma na4 ni3 jiang3 gei3 wo3 ting1,,,declarative,zho,8,8,22,Chang2,adj sfp conj pro:per v prep pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
1009,4844506,对,dui4,,,declarative,zho,1,1,22,Chang2,adj,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15397
1010,4844507,对不对,dui4,,,question,zho,2,1,40,Chang2,v,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
1011,4844508,你 没有 跟 姐姐 他们 说 我们 上次 去 坐 火车 的 事情,ni3 mei2you3 gen1 jie3 ta1 shuo1 wo3 shang4ci4 qu4 zuo4 huo3che1 de shi4qing2,,,declarative,zho,16,13,34,Chang2,pro:per adv prep n:relat pro:per v pro:per adv v:dirc v n poss n,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
1012,4844509,在 看 谁 的 牙齿,zai4 kan4 shei2 de ya2chi3,,,question,zho,5,5,47,Chang2,adv v pro:wh poss n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
1013,4844510,对,dui4,,,declarative,zho,1,1,36,Chang2,adj,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15394
1014,4844511,嗯,en1,,,question,zho,1,1,165,Chang2,co,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
1015,4844513,有没有,you3,,,question,zho,2,1,66,Chang2,v,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
1016,4844517,哎哟 喝 太 多 水 了,ai1yo1 he1 tai4 duo1 shui3 le,,,declarative,zho,6,6,28,Chang2,co v adv adj n asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
1017,4844520,xxx 的 牙齿,de ya2chi3,,,declarative,zho,2,3,48,Chang2,poss n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15396
1018,4844521,啊,a1,,,imperative_emphatic,zho,1,1,23,Chang2,sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15399
1019,4844523,哇 好 开心 喔,wa1 hao3 kai1xin1 wo4,,,declarative,zho,4,4,23,Chang2,co adv adj co,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
1020,4844524,有没有,you3,,,question,zho,2,1,35,Chang2,v,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
1021,4844526,飞机 上 的 点心 好吃不好吃,fei1ji1 shang4 de dian3xin1 hao3chi1,,,question,zho,6,5,41,Chang2,n post poss n adj,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
1022,4844532,还有 看 什么 啊,hai2you3 kan4 shen2me a1,,,question,zho,4,4,37,Chang2,conj v pro:wh sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15394
1023,4844533,有 啊,you3 a1,,,declarative,zho,2,2,67,Chang2,v sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
1024,4844534,有没有,you3,,,question,zho,2,1,36,Chang2,v,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
1025,4844537,看 你 的 牙齿,kan4 ni3 de ya2chi3,,,declarative,zho,4,4,49,Chang2,v pro:per poss n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
1026,4844538,,,,,declarative,zho,-2147483648,0,29,Chang2,,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
1027,4844540,你 跟 谁 去 啊,ni3 gen1 shei2 qu4 a1,,,question,zho,5,5,24,Chang2,pro:per prep pro:wh v:dirc sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
1028,4844541,哇 喔,wa1 wo4,,,declarative,zho,2,2,24,Chang2,co co,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
1029,4844547,好吃,hao3chi1,,,declarative,zho,1,1,42,Chang2,adj,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15392
1030,4844549,他 刚才 xxx,ta1 gang1cai2,,,declarative,zho,2,3,25,Chang2,pro:per adv,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15397
1031,4844550,还有 坐 什么,hai2you3 zuo4 shen2me,,,question,zho,3,3,37,Chang2,conj v pro:wh,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
1032,4844552,庭庭 你 刚才 在 玩 什么 啊,ting2ting2 ni3 gang1cai2 zai4 wan2 shen2me a1,,,question,zho,7,7,50,Chang2,n:prop pro:per adv adv v pro:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
1033,4844555,中中 我们 去 菲律宾 坐 什么 飞机,zhong1 wo3 qu4 fei1lv4bin1 zuo4 shen2me fei1ji1,,,question,zho,9,7,38,Chang2,n pro:per v:dirc n:prop v pro:wh n,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15394
1034,4844556,骑 骆驼 的时候 跟 谁 去 啊,qi2 luo4tuo2 de4shi2hou4 gen1 shei2 qu4 a1,,,question,zho,7,7,25,Chang2,v n post v pro:wh v:dirc sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
1035,4844557,糖糖 你 有 补 牙齿 啊,tang2 ni3 you3 bu3 ya2chi3 a1,,,declarative,zho,7,6,30,Chang2,n pro:per v v n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
1036,4844558,那 有没有 水,na4 you3 shui3,,,question,zho,4,3,68,Chang2,pro:dem v n,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
1037,4844562,好吃 啊,hao3chi1 a1,,,declarative,zho,2,2,43,Chang2,adj sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
1038,4844563,xxx 因为 他 贴 著 嘴 喔,yin1wei4 ta1 tie1 zhe zui3 wo4,,,declarative,zho,6,7,26,Chang2,conj pro:per v asp n co,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
1039,4844564,啊,a1,,,question,zho,1,1,166,Chang2,sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
1040,4844565,我们 有 坐 好 多 啊,wo3 you3 zuo4 hao3 duo1 a1,,,question,zho,7,6,38,Chang2,pro:per v v adv adj sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
1041,4844566,去 游泳 的时候 你 在 玩 什么,qu4 you2yong3 de4shi2hou4 ni3 zai4 wan2 shen2me,,,question,zho,7,7,51,Chang2,v:dirc v post pro:per adv v pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
1042,4844567,就 那 个 长 什么 航空,jiu4 na4 ge4 zhang3 shen2me hang2kong1,,,declarative,zho,6,6,39,Chang2,adv det cl v pro:wh n,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15394
1043,4844575,有没有 去 拿 水,you3 qu4 na2 shui3,,,question,zho,5,4,69,Chang2,v v:dirc v n,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
1044,4844577,谁 带 你 去 补 的,shei2 dai4 ni3 qu4 bu3 de,,,question,zho,6,6,31,Chang2,pro:wh v pro:per v:dirc v cleft,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
1045,4844578,对,dui4,,,declarative,zho,1,1,44,Chang2,adj,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15392
1046,4844580,坐 火车,zuo4 huo3che1,,,declarative,zho,2,2,39,Chang2,v n,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
1047,4844583,不 要,bu4 yao4,,,declarative,zho,2,2,167,Chang2,adv v,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15390
1048,4844584,对 长荣 航空,dui4 chang2rong2 hang2kong1,,,declarative,zho,3,3,40,Chang2,adj n:prop n,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15394
1049,4844585,咦,yi2,,,question,zho,1,1,26,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
1050,4844586,嘴巴 都 开 开 了,zui3ba0 dou1 kai1 kai1 le,,,declarative,zho,5,5,27,Chang2,n adv v:resc v:resc asp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
1051,4844590,有,you3,,,declarative,zho,1,1,70,Chang2,v,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15391
1052,4844595,两 个 人 带 我 去 补 的,liang3 ge4 ren2 dai4 wo3 qu4 bu3 de,,,declarative,zho,8,8,32,Chang2,num cl n v pro:per v:dirc v cleft,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15398
1053,4844598,在 玩 另外 一 付 不 小心 就 xxx,zai4 wan2 ling4wai4 yi1 fu4 bu4 xiao3xin1 jiu4,,,declarative,zho,8,9,52,Chang2,adv v adv num cl adv v adv,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15396
1054,4844599,还有 坐 什么,hai2you3 zuo4 shen2me,,,question,zho,3,3,40,Chang2,conj v pro:wh,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15395
1055,4844601,你 看 他们 跑 到 妈妈 的 梳妆台 去 拿 妈妈 的 什么,ni3 kan4 ta1 pao3 dao4 ma1 de shu1xi3tai2 qu4 na2 ma1 de shen2me,,,question,zho,16,13,28,Chang2,pro:per v pro:per v v:resc n:relat poss n v:dirc v n:relat cleft pro:wh,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
1056,4844602,那 我们 到 了 垦丁 是 住 哪里,na4 wo3 dao4 le ken3ding1 shi4 zhu4 na3li3,,,question,zho,9,8,45,Chang2,conj pro:per v:resc asp n:prop v:cop v:resc pro:wh,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15392
1057,4844604,跟 谁 啊,gen1 shei2 a1,,,question,zho,3,3,27,Chang2,v pro:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
1058,4844606,有没有 弄 到 阿姨 身 上 了,you3 long1 dao4 a1yi2 shen1 shang4 le,,,question,zho,8,7,71,Chang2,v n v:resc n:relat n post asp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15391
1059,4844608,下次 你 到 凯凯 家 我 做 体能 健康 操 给 你 看 好不好,xia4ci4 ni3 dao4 kai3kai3 jia1 wo3 zuo4 ti2neng2 jian4kang1 cao1 gei3 ni3 kan4 hao3bu2hao3,,,question,zho,14,14,168,Chang2,adv pro:per v:resc n:prop n pro:per v n n v prep pro:per v co:int,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15390
1060,4844612,汽车,qi4che1,,,declarative,zho,1,1,41,Chang2,n,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15395
1061,4844613,哪 两 个 人 啊,na3 liang3 ge4 ren2 a1,,,question,zho,5,5,33,Chang2,pro:wh num cl n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15398
1062,4844615,那 那 个 有没有 那 个 小人 国 那 边 不 是 有 那 个 长荣 航空 的 飞机 啊 有没有,na4 na4 ge4 xiao3ren2 guo2 na4 bian1 bu4 shi4 you3 na4 ge4 chang2rong2 hang2kong1 de fei1ji1 a1 you3,,,question,zho,19,21,41,Chang2,conj det cl n n conj adv adv v:cop v det cl n:prop n poss n sfp v,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15394
1063,4844620,xxx,,,,declarative,zho,-2147483648,1,53,Chang2,,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15396
1064,4844621,啊 体能 健康 操 啊,a1 ti2neng2 jian4kang1 cao1 a1,,,declarative,zho,5,5,169,Chang2,sfp n n v sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15390
1065,4844622,妹妹 呢,mei4 ne,,,question,zho,3,2,28,Chang2,n:relat sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15399
1066,4844624,粉扑 对不对,fen3pu1 dui4,,,question,zho,3,2,29,Chang2,n adj,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15397
1067,4844625,住 凯撒 饭店,zhu4 kai3sa4 fan4dian4,,,declarative,zho,3,3,46,Chang2,v:resc n:prop n,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15392
